seed,method,epoch,dual,rate_temperature,mean_discrete_regret,cvar_0_9_regret,clean_resource_rate,brier,mean_application_bits,mean_nominal_transmitted_bits,budget_violation
20260719,detection_only,107,0.0,0.5,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008294579572975636,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,108,0.0,0.49350345000089935,0.02676396630704403,0.14004959166049957,0.4933333396911621,0.008189607411623001,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,109,0.0,0.4870913103255803,0.026452980935573578,0.14004959166049957,0.5,0.009880718775093555,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,110,0.0,0.4807624842222651,0.02676396630704403,0.14004959166049957,0.4933333396911621,0.008198540657758713,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,111,0.0,0.47451588918938153,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008277381770312786,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,112,0.0,0.46835045679040843,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008280103094875813,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,113,0.0,0.4622651324711274,0.02676396630704403,0.14004959166049957,0.4933333396911621,0.00819216575473547,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,114,0.0,0.4562588753792482,0.026452980935573578,0.14004959166049957,0.5,0.009911425411701202,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,115,0.0,0.45033065818637874,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008318090811371803,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,116,0.0,0.4444794669123073,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008339488878846169,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,117,0.0,0.43870430075156847,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.00832604244351387,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,118,0.0,0.4330041719022623,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008319346234202385,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,119,0.0,0.42737810539709786,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008330429904162884,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,120,0.0,0.42182513893663154,0.02656603790819645,0.14004959166049957,0.5,0.009965194389224052,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,121,0.0,0.4163443227246726,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009158752858638763,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,122,0.0,0.4109347193058275,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009142711758613586,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,123,0.0,0.40559540340515404,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008330964483320713,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,124,0.0,0.4003254617699001,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008355298079550266,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,125,0.0,0.39512399301329765,0.026523945853114128,0.14004959166049957,0.5,0.010764386504888535,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,126,0.0,0.38999010746038726,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008342632092535496,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,127,0.0,0.3849229269958451,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008329208940267563,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,128,0.0,0.37992158491378775,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008331134915351868,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,129,0.0,0.37498522576952775,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008325043134391308,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,130,0.0,0.3701130052332562,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009172996506094933,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,131,0.0,0.36530408994562563,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009216604754328728,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,132,0.0,0.36055765737521017,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008361450396478176,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,133,0.0,0.3558728956778169,0.02687702514231205,0.14004959166049957,0.4933333396911621,0.008253252133727074,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,134,0.0,0.3512490035576255,0.0262786615639925,0.14004959166049957,0.5,0.011599916033446789,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,135,0.0,0.34668519013013266,0.02687702514231205,0.14004959166049957,0.4933333396911621,0.008202625438570976,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,136,0.0,0.3421806747868764,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.00828477181494236,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,137,0.0,0.3377346870619185,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008279236033558846,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,138,0.0,0.3333464665000618,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008302707225084305,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,139,0.0,0.3290152625267794,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009167134761810303,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,140,0.0,0.32474033431983446,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009198502637445927,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,141,0.0,0.32052095068256753,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008346804417669773,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,142,0.0,0.31635638991883036,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008360239677131176,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,143,0.0,0.312245939709545,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.00836110021919012,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,144,0.0,0.30818889699086655,0.02687702514231205,0.14004959166049957,0.4933333396911621,0.008250994607806206,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,145,0.0,0.30418456783392883,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008400974795222282,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,146,0.0,0.30023226732615294,0.026796897873282433,0.14004959166049957,0.4933333396911621,0.010068180970847607,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,147,0.0,0.29633131945409746,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008399742655456066,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,148,0.0,0.29248105698783144,0.02687702514231205,0.14004959166049957,0.4933333396911621,0.008244438096880913,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,149,0.0,0.2886808213668089,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.00837837066501379,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,150,0.0,0.2849299625872271,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.00923903938382864,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,151,0.0,0.2812278390908475,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008381341584026814,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,152,0.0,0.277573817655262,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008367703296244144,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,153,0.0,0.2739672732855847,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.009228765033185482,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,154,0.0,0.2704075891075505,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008390743285417557,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,155,0.0,0.2668941562620035,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008527353405952454,161.24000549316406,479.9200134277344,0.0
20260719,detection_only,156,0.0,0.26342637380075573,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.00923334714025259,160.86666870117188,479.26666259765625,0.0
20260719,detection_only,157,0.0,0.260003648583799,0.026942787691950798,0.14004959166049957,0.4933333396911621,0.00956221017986536,160.1199951171875,477.9599914550781,0.0
20260719,detection_only,158,0.0,0.25662539517785243,0.026773227378726006,0.14004959166049957,0.4933333396911621,0.008833091706037521,160.4933319091797,478.61334228515625,0.0
20260719,detection_only,159,0.0,0.2532910357562287,0.02687702514231205,0.14004959166049957,0.4933333396911621,0.008718888275325298,160.1199951171875,477.9599914550781,0.0
20260719,detection_only,160,0.0,0.25,0.026838989928364754,0.14004959166049957,0.4933333396911621,0.00938626378774643,161.24000549316406,479.9200134277344,0.0
20260719,detection_plus_rate,1,0.0010862350463867188,2.0,0.023617668077349663,0.11673078685998917,0.4933333396911621,0.007778179831802845,215.0,574.0,0.12109375
20260719,detection_plus_rate,2,0.0025667572021484284,1.9740138000035972,0.02325676940381527,0.11575507372617722,0.5,0.008078555576503277,215.0,574.0,0.12109375
20260719,detection_plus_rate,3,0.004733519554138166,1.9483652413023211,0.022250397130846977,0.1152208149433136,0.5199999809265137,0.008640062995254993,215.0,574.0,0.12109375
20260719,detection_plus_rate,4,0.00791348457336425,1.9230499368890603,0.020688842982053757,0.10942045599222183,0.5199999809265137,0.00963935349136591,215.0,574.0,0.12109375
20260719,detection_plus_rate,5,0.012374949455261231,1.898063556757526,0.02077645994722843,0.11334416270256042,0.5400000214576721,0.010892298072576523,215.0,574.0,0.12109375
20260719,detection_plus_rate,6,0.018025689125061018,1.8734018271616335,0.021076422184705734,0.11334416270256042,0.5333333611488342,0.011649315245449543,215.0,574.0,0.12109375
20260719,detection_plus_rate,7,0.024340777397155747,1.8490605298845093,0.02110186032950878,0.11334416270256042,0.5333333611488342,0.011381332762539387,215.0,574.0,0.12109375
20260719,detection_plus_rate,8,0.030897421836853005,1.8250355015169928,0.021198997274041176,0.11334416270256042,0.5333333611488342,0.010964704677462578,215.0,574.0,0.12109375
20260719,detection_plus_rate,9,0.03730320453643797,1.8013226327455147,0.02147735096514225,0.11334416270256042,0.5266666412353516,0.010378135368227959,215.0,574.0,0.12109375
20260719,detection_plus_rate,10,0.043361058235168455,1.777917867649229,0.02247677370905876,0.11591263115406036,0.5199999809265137,0.010041814297437668,215.0,574.0,0.12109375
20260719,detection_plus_rate,11,0.049410004615783674,1.7548172030062736,0.02081909589469433,0.10859444737434387,0.5266666412353516,0.01025963295251131,215.0,574.0,0.12109375
20260719,detection_plus_rate,12,0.055549769401550285,1.732016687609049,0.02070051245391369,0.10859444737434387,0.5333333611488342,0.010477249510586262,215.0,574.0,0.12109375
20260719,detection_plus_rate,13,0.06169442653656004,1.7095124215883912,0.02201191708445549,0.11334416270256042,0.5199999809265137,0.010951196774840355,215.0,574.0,0.12109375
20260719,detection_plus_rate,14,0.06756829261779786,1.687300555746526,0.02196674235165119,0.11334416270256042,0.5133333206176758,0.011078324168920517,215.0,574.0,0.12109375
20260719,detection_plus_rate,15,0.07265867233276367,1.6653772908986906,0.023946579545736313,0.12211403995752335,0.5199999809265137,0.009102682583034039,203.42666625976562,553.7466430664062,0.08153641223907471
20260719,detection_plus_rate,16,0.07661291599273681,1.6437388772233101,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260719,detection_plus_rate,17,0.07961898326873779,1.6223816136206164,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260719,detection_plus_rate,18,0.08193612575531005,1.6013018470796005,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260719,detection_plus_rate,19,0.08318940639495849,1.5804959720531906,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260719,detection_plus_rate,20,0.0832152009010315,1.559960429841549,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260719,detection_plus_rate,21,0.08248956680297853,1.5396917079833807,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,22,0.08138566493988039,1.5196863396551512,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,23,0.08028350353240969,1.4999409030781112,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260719,detection_plus_rate,24,0.07913656711578372,1.4804520209330247,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,25,0.07788262128829959,1.4612163597825027,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,26,0.07674903154373172,1.442230629500841,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,27,0.07566264629364017,1.4234915827112675,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,28,0.07404500722885135,1.404996014230502,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,29,0.07204257965087893,1.3867407605205309,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260719,detection_plus_rate,30,0.07014645576477052,1.3687226991475059,0.027737271040678024,0.14527514576911926,0.4866666793823242,0.011926811188459396,159.0,476.0,0.0
20260719,detection_plus_rate,31,0.06893270015716554,1.350938748247674,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.011104961857199669,159.0,476.0,0.0
20260719,detection_plus_rate,32,0.06765591144561768,1.333385866000247,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009794830344617367,159.0,476.0,0.0
20260719,detection_plus_rate,33,0.0660714888572693,1.3160610501071175,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.011104961857199669,159.0,476.0,0.0
20260719,detection_plus_rate,34,0.0643368148803711,1.2989613372793378,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.011104961857199669,159.0,476.0,0.0
20260719,detection_plus_rate,35,0.06264948368072511,1.2820838027302701,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011693009175360203,159.0,476.0,0.0
20260719,detection_plus_rate,36,0.06139494657516481,1.2654255596753214,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
